Accession	Title	Platform	Total bases	Create date	SRA URL	SRA filename	SRA nice filename	FastQ URL	FastQ Aspera URL	FastQ filename	FastQ nice filename
SRR1947603	GSM1647071: M372-Rv-18; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	22666	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947603/SRR1947603.sra	SRR1947603.sra	SRR1947603_GSM1647071_M372-Rv-18_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/003/SRR1947603/SRR1947603.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/003/SRR1947603/SRR1947603.fastq.gz	SRR1947603.fastq.gz	SRR1947603_GSM1647071_M372-Rv-18_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947604	GSM1647072: M377-BCG-18; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	22427	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947604/SRR1947604.sra	SRR1947604.sra	SRR1947604_GSM1647072_M377-BCG-18_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/004/SRR1947604/SRR1947604.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/004/SRR1947604/SRR1947604.fastq.gz	SRR1947604.fastq.gz	SRR1947604_GSM1647072_M377-BCG-18_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947605	GSM1647073: M374-none-18; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	25621	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947605/SRR1947605.sra	SRR1947605.sra	SRR1947605_GSM1647073_M374-none-18_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/005/SRR1947605/SRR1947605.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/005/SRR1947605/SRR1947605.fastq.gz	SRR1947605.fastq.gz	SRR1947605_GSM1647073_M374-none-18_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947606	GSM1647074: M375-GC-4; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	24632	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947606/SRR1947606.sra	SRR1947606.sra	SRR1947606_GSM1647074_M375-GC-4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/006/SRR1947606/SRR1947606.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/006/SRR1947606/SRR1947606.fastq.gz	SRR1947606.fastq.gz	SRR1947606_GSM1647074_M375-GC-4_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947607	GSM1647075: M374-Smeg-48; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	22809	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947607/SRR1947607.sra	SRR1947607.sra	SRR1947607_GSM1647075_M374-Smeg-48_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/007/SRR1947607/SRR1947607.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/007/SRR1947607/SRR1947607.fastq.gz	SRR1947607.fastq.gz	SRR1947607_GSM1647075_M374-Smeg-48_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947608	GSM1647076: M372-Rv+-4; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	38789	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947608/SRR1947608.sra	SRR1947608.sra	SRR1947608_GSM1647076_M372-Rv_-4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/008/SRR1947608/SRR1947608.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/008/SRR1947608/SRR1947608.fastq.gz	SRR1947608.fastq.gz	SRR1947608_GSM1647076_M372-Rv_-4_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947609	GSM1647077: M375-Rv+-18; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	22746	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947609/SRR1947609.sra	SRR1947609.sra	SRR1947609_GSM1647077_M375-Rv_-18_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/009/SRR1947609/SRR1947609.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/009/SRR1947609/SRR1947609.fastq.gz	SRR1947609.fastq.gz	SRR1947609_GSM1647077_M375-Rv_-18_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947610	GSM1647078: M376-Rv-48; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	29071	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947610/SRR1947610.sra	SRR1947610.sra	SRR1947610_GSM1647078_M376-Rv-48_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/000/SRR1947610/SRR1947610.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/000/SRR1947610/SRR1947610.fastq.gz	SRR1947610.fastq.gz	SRR1947610_GSM1647078_M376-Rv-48_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947611	GSM1647079: M373-Yers-4; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	21819	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947611/SRR1947611.sra	SRR1947611.sra	SRR1947611_GSM1647079_M373-Yers-4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/001/SRR1947611/SRR1947611.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/001/SRR1947611/SRR1947611.fastq.gz	SRR1947611.fastq.gz	SRR1947611_GSM1647079_M373-Yers-4_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947612	GSM1647080: M377-Salm-48; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	33891	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947612/SRR1947612.sra	SRR1947612.sra	SRR1947612_GSM1647080_M377-Salm-48_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/002/SRR1947612/SRR1947612.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/002/SRR1947612/SRR1947612.fastq.gz	SRR1947612.fastq.gz	SRR1947612_GSM1647080_M377-Salm-48_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947613	GSM1647081: M374-Rv-48; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	18634	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947613/SRR1947613.sra	SRR1947613.sra	SRR1947613_GSM1647081_M374-Rv-48_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/003/SRR1947613/SRR1947613.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/003/SRR1947613/SRR1947613.fastq.gz	SRR1947613.fastq.gz	SRR1947613_GSM1647081_M374-Rv-48_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947614	GSM1647082: M375-Yers-4; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	27772	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947614/SRR1947614.sra	SRR1947614.sra	SRR1947614_GSM1647082_M375-Yers-4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/004/SRR1947614/SRR1947614.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/004/SRR1947614/SRR1947614.fastq.gz	SRR1947614.fastq.gz	SRR1947614_GSM1647082_M375-Yers-4_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947615	GSM1647083: M373-none-4; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	31426	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947615/SRR1947615.sra	SRR1947615.sra	SRR1947615_GSM1647083_M373-none-4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/005/SRR1947615/SRR1947615.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/005/SRR1947615/SRR1947615.fastq.gz	SRR1947615.fastq.gz	SRR1947615_GSM1647083_M373-none-4_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947617	GSM1647085: M372-Salm-48; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	24780	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947617/SRR1947617.sra	SRR1947617.sra	SRR1947617_GSM1647085_M372-Salm-48_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/007/SRR1947617/SRR1947617.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/007/SRR1947617/SRR1947617.fastq.gz	SRR1947617.fastq.gz	SRR1947617_GSM1647085_M372-Salm-48_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947618	GSM1647086: M374-Smeg-18; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	34768	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947618/SRR1947618.sra	SRR1947618.sra	SRR1947618_GSM1647086_M374-Smeg-18_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/008/SRR1947618/SRR1947618.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/008/SRR1947618/SRR1947618.fastq.gz	SRR1947618.fastq.gz	SRR1947618_GSM1647086_M374-Smeg-18_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947616	GSM1647084: M376-Smeg-18; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	55480	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947616/SRR1947616.sra	SRR1947616.sra	SRR1947616_GSM1647084_M376-Smeg-18_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/006/SRR1947616/SRR1947616.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/006/SRR1947616/SRR1947616.fastq.gz	SRR1947616.fastq.gz	SRR1947616_GSM1647084_M376-Smeg-18_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947619	GSM1647087: M377-none-4; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	36488	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947619/SRR1947619.sra	SRR1947619.sra	SRR1947619_GSM1647087_M377-none-4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/009/SRR1947619/SRR1947619.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/009/SRR1947619/SRR1947619.fastq.gz	SRR1947619.fastq.gz	SRR1947619_GSM1647087_M377-none-4_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947620	GSM1647088: M374-Rv+-18; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	27294	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947620/SRR1947620.sra	SRR1947620.sra	SRR1947620_GSM1647088_M374-Rv_-18_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/000/SRR1947620/SRR1947620.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/000/SRR1947620/SRR1947620.fastq.gz	SRR1947620.fastq.gz	SRR1947620_GSM1647088_M374-Rv_-18_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947621	GSM1647089: M374-Yers-48; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	16805	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947621/SRR1947621.sra	SRR1947621.sra	SRR1947621_GSM1647089_M374-Yers-48_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/001/SRR1947621/SRR1947621.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/001/SRR1947621/SRR1947621.fastq.gz	SRR1947621.fastq.gz	SRR1947621_GSM1647089_M374-Yers-48_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947623	GSM1647091: M375-Rv-48; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	31212	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947623/SRR1947623.sra	SRR1947623.sra	SRR1947623_GSM1647091_M375-Rv-48_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/003/SRR1947623/SRR1947623.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/003/SRR1947623/SRR1947623.fastq.gz	SRR1947623.fastq.gz	SRR1947623_GSM1647091_M375-Rv-48_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947624	GSM1647092: M375-Salm-18; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	30805	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947624/SRR1947624.sra	SRR1947624.sra	SRR1947624_GSM1647092_M375-Salm-18_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/004/SRR1947624/SRR1947624.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/004/SRR1947624/SRR1947624.fastq.gz	SRR1947624.fastq.gz	SRR1947624_GSM1647092_M375-Salm-18_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947622	GSM1647090: M373-Rv-48; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	36517	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947622/SRR1947622.sra	SRR1947622.sra	SRR1947622_GSM1647090_M373-Rv-48_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/002/SRR1947622/SRR1947622.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/002/SRR1947622/SRR1947622.fastq.gz	SRR1947622.fastq.gz	SRR1947622_GSM1647090_M373-Rv-48_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947626	GSM1647094: M376-Yers-48; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	19608	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947626/SRR1947626.sra	SRR1947626.sra	SRR1947626_GSM1647094_M376-Yers-48_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/006/SRR1947626/SRR1947626.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/006/SRR1947626/SRR1947626.fastq.gz	SRR1947626.fastq.gz	SRR1947626_GSM1647094_M376-Yers-48_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947625	GSM1647093: M373-BCG-4; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	17256	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947625/SRR1947625.sra	SRR1947625.sra	SRR1947625_GSM1647093_M373-BCG-4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/005/SRR1947625/SRR1947625.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/005/SRR1947625/SRR1947625.fastq.gz	SRR1947625.fastq.gz	SRR1947625_GSM1647093_M373-BCG-4_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947630	GSM1647098: M374-Salm-18; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	17766	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947630/SRR1947630.sra	SRR1947630.sra	SRR1947630_GSM1647098_M374-Salm-18_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/000/SRR1947630/SRR1947630.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/000/SRR1947630/SRR1947630.fastq.gz	SRR1947630.fastq.gz	SRR1947630_GSM1647098_M374-Salm-18_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947628	GSM1647096: M376-Rv+-18; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	23233	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947628/SRR1947628.sra	SRR1947628.sra	SRR1947628_GSM1647096_M376-Rv_-18_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/008/SRR1947628/SRR1947628.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/008/SRR1947628/SRR1947628.fastq.gz	SRR1947628.fastq.gz	SRR1947628_GSM1647096_M376-Rv_-18_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947629	GSM1647097: M376-BCG-4; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	23229	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947629/SRR1947629.sra	SRR1947629.sra	SRR1947629_GSM1647097_M376-BCG-4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/009/SRR1947629/SRR1947629.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/009/SRR1947629/SRR1947629.fastq.gz	SRR1947629.fastq.gz	SRR1947629_GSM1647097_M376-BCG-4_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947627	GSM1647095: M377-GC-4; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	21429	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947627/SRR1947627.sra	SRR1947627.sra	SRR1947627_GSM1647095_M377-GC-4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/007/SRR1947627/SRR1947627.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/007/SRR1947627/SRR1947627.fastq.gz	SRR1947627.fastq.gz	SRR1947627_GSM1647095_M377-GC-4_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947632	GSM1647100: M372-Rv+-18; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	26365	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947632/SRR1947632.sra	SRR1947632.sra	SRR1947632_GSM1647100_M372-Rv_-18_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/002/SRR1947632/SRR1947632.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/002/SRR1947632/SRR1947632.fastq.gz	SRR1947632.fastq.gz	SRR1947632_GSM1647100_M372-Rv_-18_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947631	GSM1647099: M373-GC-4; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	19408	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947631/SRR1947631.sra	SRR1947631.sra	SRR1947631_GSM1647099_M373-GC-4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/001/SRR1947631/SRR1947631.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/001/SRR1947631/SRR1947631.fastq.gz	SRR1947631.fastq.gz	SRR1947631_GSM1647099_M373-GC-4_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947636	GSM1647104: M375-Rv-4; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	28187	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947636/SRR1947636.sra	SRR1947636.sra	SRR1947636_GSM1647104_M375-Rv-4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/006/SRR1947636/SRR1947636.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/006/SRR1947636/SRR1947636.fastq.gz	SRR1947636.fastq.gz	SRR1947636_GSM1647104_M375-Rv-4_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947633	GSM1647101: M377-Smeg-4; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	21408	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947633/SRR1947633.sra	SRR1947633.sra	SRR1947633_GSM1647101_M377-Smeg-4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/003/SRR1947633/SRR1947633.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/003/SRR1947633/SRR1947633.fastq.gz	SRR1947633.fastq.gz	SRR1947633_GSM1647101_M377-Smeg-4_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947635	GSM1647103: M373-BCG-18; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	18700	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947635/SRR1947635.sra	SRR1947635.sra	SRR1947635_GSM1647103_M373-BCG-18_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/005/SRR1947635/SRR1947635.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/005/SRR1947635/SRR1947635.fastq.gz	SRR1947635.fastq.gz	SRR1947635_GSM1647103_M373-BCG-18_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947634	GSM1647102: M374-Yers-18; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	110353	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947634/SRR1947634.sra	SRR1947634.sra	SRR1947634_GSM1647102_M374-Yers-18_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/004/SRR1947634/SRR1947634.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/004/SRR1947634/SRR1947634.fastq.gz	SRR1947634.fastq.gz	SRR1947634_GSM1647102_M374-Yers-18_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947638	GSM1647106: M373-GC-48; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	18954	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947638/SRR1947638.sra	SRR1947638.sra	SRR1947638_GSM1647106_M373-GC-48_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/008/SRR1947638/SRR1947638.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/008/SRR1947638/SRR1947638.fastq.gz	SRR1947638.fastq.gz	SRR1947638_GSM1647106_M373-GC-48_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947637	GSM1647105: M372-Yers-4; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	27094	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947637/SRR1947637.sra	SRR1947637.sra	SRR1947637_GSM1647105_M372-Yers-4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/007/SRR1947637/SRR1947637.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/007/SRR1947637/SRR1947637.fastq.gz	SRR1947637.fastq.gz	SRR1947637_GSM1647105_M372-Yers-4_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947642	GSM1647110: M373-Smeg-4; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	49364	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947642/SRR1947642.sra	SRR1947642.sra	SRR1947642_GSM1647110_M373-Smeg-4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/002/SRR1947642/SRR1947642.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/002/SRR1947642/SRR1947642.fastq.gz	SRR1947642.fastq.gz	SRR1947642_GSM1647110_M373-Smeg-4_Homo_sapiens_RNA-Seq.fastq.gz
SRR1947643	GSM1647111: M376-Yers-18; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	18933	1427990400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR194/SRR1947643/SRR1947643.sra	SRR1947643.sra	SRR1947643_GSM1647111_M376-Yers-18_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR194/003/SRR1947643/SRR1947643.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR194/003/SRR1947643/SRR1947643.fastq.gz	SRR1947643.fastq.gz	SRR1947643_GSM1647111_M376-Yers-18_Homo_sapiens_RNA-Seq.fastq.gz
