Accession	Title	Platform	Total bases	Create date	SRA URL	SRA filename	SRA nice filename	FastQ URL	FastQ Aspera URL	FastQ filename	FastQ nice filename
SRR2049701	GSM1703144: CA831; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	3905	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049701/SRR2049701.sra	SRR2049701.sra	SRR2049701_GSM1703144_CA831_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/001/SRR2049701/SRR2049701.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/001/SRR2049701/SRR2049701.fastq.gz	SRR2049701.fastq.gz	SRR2049701_GSM1703144_CA831_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049703	GSM1703146: CA838; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	3951	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049703/SRR2049703.sra	SRR2049703.sra	SRR2049703_GSM1703146_CA838_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/003/SRR2049703/SRR2049703.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/003/SRR2049703/SRR2049703.fastq.gz	SRR2049703.fastq.gz	SRR2049703_GSM1703146_CA838_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049705	GSM1703148: CA840; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4849	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049705/SRR2049705.sra	SRR2049705.sra	SRR2049705_GSM1703148_CA840_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/005/SRR2049705/SRR2049705.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/005/SRR2049705/SRR2049705.fastq.gz	SRR2049705.fastq.gz	SRR2049705_GSM1703148_CA840_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049706	GSM1703149: CA841; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4524	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049706/SRR2049706.sra	SRR2049706.sra	SRR2049706_GSM1703149_CA841_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/006/SRR2049706/SRR2049706.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/006/SRR2049706/SRR2049706.fastq.gz	SRR2049706.fastq.gz	SRR2049706_GSM1703149_CA841_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049704	GSM1703147: CA839; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4221	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049704/SRR2049704.sra	SRR2049704.sra	SRR2049704_GSM1703147_CA839_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/004/SRR2049704/SRR2049704.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/004/SRR2049704/SRR2049704.fastq.gz	SRR2049704.fastq.gz	SRR2049704_GSM1703147_CA839_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049707	GSM1703150: CA842; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4340	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049707/SRR2049707.sra	SRR2049707.sra	SRR2049707_GSM1703150_CA842_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/007/SRR2049707/SRR2049707.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/007/SRR2049707/SRR2049707.fastq.gz	SRR2049707.fastq.gz	SRR2049707_GSM1703150_CA842_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049708	GSM1703151: CA844; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4895	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049708/SRR2049708.sra	SRR2049708.sra	SRR2049708_GSM1703151_CA844_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/008/SRR2049708/SRR2049708.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/008/SRR2049708/SRR2049708.fastq.gz	SRR2049708.fastq.gz	SRR2049708_GSM1703151_CA844_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049709	GSM1703152: CA845; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4382	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049709/SRR2049709.sra	SRR2049709.sra	SRR2049709_GSM1703152_CA845_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/009/SRR2049709/SRR2049709.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/009/SRR2049709/SRR2049709.fastq.gz	SRR2049709.fastq.gz	SRR2049709_GSM1703152_CA845_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049712	GSM1703155: CA851; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4205	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049712/SRR2049712.sra	SRR2049712.sra	SRR2049712_GSM1703155_CA851_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/002/SRR2049712/SRR2049712.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/002/SRR2049712/SRR2049712.fastq.gz	SRR2049712.fastq.gz	SRR2049712_GSM1703155_CA851_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049711	GSM1703154: CA850; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	3848	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049711/SRR2049711.sra	SRR2049711.sra	SRR2049711_GSM1703154_CA850_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/001/SRR2049711/SRR2049711.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/001/SRR2049711/SRR2049711.fastq.gz	SRR2049711.fastq.gz	SRR2049711_GSM1703154_CA850_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049710	GSM1703153: CA848; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	3939	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049710/SRR2049710.sra	SRR2049710.sra	SRR2049710_GSM1703153_CA848_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/000/SRR2049710/SRR2049710.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/000/SRR2049710/SRR2049710.fastq.gz	SRR2049710.fastq.gz	SRR2049710_GSM1703153_CA848_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049714	GSM1703157: CA858; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	3813	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049714/SRR2049714.sra	SRR2049714.sra	SRR2049714_GSM1703157_CA858_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/004/SRR2049714/SRR2049714.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/004/SRR2049714/SRR2049714.fastq.gz	SRR2049714.fastq.gz	SRR2049714_GSM1703157_CA858_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049713	GSM1703156: CA857; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	3934	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049713/SRR2049713.sra	SRR2049713.sra	SRR2049713_GSM1703156_CA857_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/003/SRR2049713/SRR2049713.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/003/SRR2049713/SRR2049713.fastq.gz	SRR2049713.fastq.gz	SRR2049713_GSM1703156_CA857_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049715	GSM1703158: CA864; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	3877	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049715/SRR2049715.sra	SRR2049715.sra	SRR2049715_GSM1703158_CA864_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/005/SRR2049715/SRR2049715.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/005/SRR2049715/SRR2049715.fastq.gz	SRR2049715.fastq.gz	SRR2049715_GSM1703158_CA864_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049717	GSM1703160: CA055; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4417	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049717/SRR2049717.sra	SRR2049717.sra	SRR2049717_GSM1703160_CA055_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/007/SRR2049717/SRR2049717.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/007/SRR2049717/SRR2049717.fastq.gz	SRR2049717.fastq.gz	SRR2049717_GSM1703160_CA055_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049720	GSM1703163: CA081; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4464	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049720/SRR2049720.sra	SRR2049720.sra	SRR2049720_GSM1703163_CA081_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/000/SRR2049720/SRR2049720.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/000/SRR2049720/SRR2049720.fastq.gz	SRR2049720.fastq.gz	SRR2049720_GSM1703163_CA081_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049719	GSM1703162: CA076; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4518	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049719/SRR2049719.sra	SRR2049719.sra	SRR2049719_GSM1703162_CA076_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/009/SRR2049719/SRR2049719.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/009/SRR2049719/SRR2049719.fastq.gz	SRR2049719.fastq.gz	SRR2049719_GSM1703162_CA076_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049721	GSM1703164: CA098; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4338	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049721/SRR2049721.sra	SRR2049721.sra	SRR2049721_GSM1703164_CA098_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/001/SRR2049721/SRR2049721.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/001/SRR2049721/SRR2049721.fastq.gz	SRR2049721.fastq.gz	SRR2049721_GSM1703164_CA098_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049718	GSM1703161: CA057; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4164	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049718/SRR2049718.sra	SRR2049718.sra	SRR2049718_GSM1703161_CA057_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/008/SRR2049718/SRR2049718.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/008/SRR2049718/SRR2049718.fastq.gz	SRR2049718.fastq.gz	SRR2049718_GSM1703161_CA057_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049716	GSM1703159: CA867; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4262	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049716/SRR2049716.sra	SRR2049716.sra	SRR2049716_GSM1703159_CA867_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/006/SRR2049716/SRR2049716.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/006/SRR2049716/SRR2049716.fastq.gz	SRR2049716.fastq.gz	SRR2049716_GSM1703159_CA867_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049722	GSM1703165: CA108; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4252	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049722/SRR2049722.sra	SRR2049722.sra	SRR2049722_GSM1703165_CA108_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/002/SRR2049722/SRR2049722.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/002/SRR2049722/SRR2049722.fastq.gz	SRR2049722.fastq.gz	SRR2049722_GSM1703165_CA108_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049724	GSM1703167: CA131; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	3711	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049724/SRR2049724.sra	SRR2049724.sra	SRR2049724_GSM1703167_CA131_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/004/SRR2049724/SRR2049724.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/004/SRR2049724/SRR2049724.fastq.gz	SRR2049724.fastq.gz	SRR2049724_GSM1703167_CA131_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049723	GSM1703166: CA114; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4611	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049723/SRR2049723.sra	SRR2049723.sra	SRR2049723_GSM1703166_CA114_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/003/SRR2049723/SRR2049723.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/003/SRR2049723/SRR2049723.fastq.gz	SRR2049723.fastq.gz	SRR2049723_GSM1703166_CA114_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049725	GSM1703168: CA266; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4628	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049725/SRR2049725.sra	SRR2049725.sra	SRR2049725_GSM1703168_CA266_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/005/SRR2049725/SRR2049725.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/005/SRR2049725/SRR2049725.fastq.gz	SRR2049725.fastq.gz	SRR2049725_GSM1703168_CA266_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049726	GSM1703169: CA268; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4319	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049726/SRR2049726.sra	SRR2049726.sra	SRR2049726_GSM1703169_CA268_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/006/SRR2049726/SRR2049726.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/006/SRR2049726/SRR2049726.fastq.gz	SRR2049726.fastq.gz	SRR2049726_GSM1703169_CA268_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049727	GSM1703170: CA279; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	3965	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049727/SRR2049727.sra	SRR2049727.sra	SRR2049727_GSM1703170_CA279_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/007/SRR2049727/SRR2049727.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/007/SRR2049727/SRR2049727.fastq.gz	SRR2049727.fastq.gz	SRR2049727_GSM1703170_CA279_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049728	GSM1703171: CA285; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	3996	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049728/SRR2049728.sra	SRR2049728.sra	SRR2049728_GSM1703171_CA285_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/008/SRR2049728/SRR2049728.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/008/SRR2049728/SRR2049728.fastq.gz	SRR2049728.fastq.gz	SRR2049728_GSM1703171_CA285_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049729	GSM1703172: CA307; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	3573	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049729/SRR2049729.sra	SRR2049729.sra	SRR2049729_GSM1703172_CA307_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/009/SRR2049729/SRR2049729.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/009/SRR2049729/SRR2049729.fastq.gz	SRR2049729.fastq.gz	SRR2049729_GSM1703172_CA307_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049730	GSM1703173: CA314; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4101	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049730/SRR2049730.sra	SRR2049730.sra	SRR2049730_GSM1703173_CA314_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/000/SRR2049730/SRR2049730.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/000/SRR2049730/SRR2049730.fastq.gz	SRR2049730.fastq.gz	SRR2049730_GSM1703173_CA314_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049731	GSM1703174: CA334; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	3704	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049731/SRR2049731.sra	SRR2049731.sra	SRR2049731_GSM1703174_CA334_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/001/SRR2049731/SRR2049731.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/001/SRR2049731/SRR2049731.fastq.gz	SRR2049731.fastq.gz	SRR2049731_GSM1703174_CA334_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049732	GSM1703175: CA341; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4849	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049732/SRR2049732.sra	SRR2049732.sra	SRR2049732_GSM1703175_CA341_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/002/SRR2049732/SRR2049732.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/002/SRR2049732/SRR2049732.fastq.gz	SRR2049732.fastq.gz	SRR2049732_GSM1703175_CA341_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049733	GSM1703176: CA392; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4287	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049733/SRR2049733.sra	SRR2049733.sra	SRR2049733_GSM1703176_CA392_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/003/SRR2049733/SRR2049733.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/003/SRR2049733/SRR2049733.fastq.gz	SRR2049733.fastq.gz	SRR2049733_GSM1703176_CA392_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049734	GSM1703177: CA394; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	3798	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049734/SRR2049734.sra	SRR2049734.sra	SRR2049734_GSM1703177_CA394_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/004/SRR2049734/SRR2049734.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/004/SRR2049734/SRR2049734.fastq.gz	SRR2049734.fastq.gz	SRR2049734_GSM1703177_CA394_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049736	GSM1703179: CA456; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	3819	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049736/SRR2049736.sra	SRR2049736.sra	SRR2049736_GSM1703179_CA456_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/006/SRR2049736/SRR2049736.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/006/SRR2049736/SRR2049736.fastq.gz	SRR2049736.fastq.gz	SRR2049736_GSM1703179_CA456_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049735	GSM1703178: CA447; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4023	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049735/SRR2049735.sra	SRR2049735.sra	SRR2049735_GSM1703178_CA447_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/005/SRR2049735/SRR2049735.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/005/SRR2049735/SRR2049735.fastq.gz	SRR2049735.fastq.gz	SRR2049735_GSM1703178_CA447_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049737	GSM1703180: CA476; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4064	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049737/SRR2049737.sra	SRR2049737.sra	SRR2049737_GSM1703180_CA476_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/007/SRR2049737/SRR2049737.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/007/SRR2049737/SRR2049737.fastq.gz	SRR2049737.fastq.gz	SRR2049737_GSM1703180_CA476_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049738	GSM1703181: CA499; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4007	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049738/SRR2049738.sra	SRR2049738.sra	SRR2049738_GSM1703181_CA499_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/008/SRR2049738/SRR2049738.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/008/SRR2049738/SRR2049738.fastq.gz	SRR2049738.fastq.gz	SRR2049738_GSM1703181_CA499_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049739	GSM1703182: CA527; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4134	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049739/SRR2049739.sra	SRR2049739.sra	SRR2049739_GSM1703182_CA527_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/009/SRR2049739/SRR2049739.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/009/SRR2049739/SRR2049739.fastq.gz	SRR2049739.fastq.gz	SRR2049739_GSM1703182_CA527_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049740	GSM1703183: CA531; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4134	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049740/SRR2049740.sra	SRR2049740.sra	SRR2049740_GSM1703183_CA531_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/000/SRR2049740/SRR2049740.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/000/SRR2049740/SRR2049740.fastq.gz	SRR2049740.fastq.gz	SRR2049740_GSM1703183_CA531_Homo_sapiens_RNA-Seq.fastq.gz
SRR2049743	GSM1703186: CA672; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	3545	1433433600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR204/SRR2049743/SRR2049743.sra	SRR2049743.sra	SRR2049743_GSM1703186_CA672_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR204/003/SRR2049743/SRR2049743.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR204/003/SRR2049743/SRR2049743.fastq.gz	SRR2049743.fastq.gz	SRR2049743_GSM1703186_CA672_Homo_sapiens_RNA-Seq.fastq.gz
