Accession	Title	Platform	Total bases	Create date	SRA URL	SRA filename	SRA nice filename	FastQ URL	FastQ Aspera URL	FastQ filename	FastQ nice filename
SRR945312	GSM1198520: rM2; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	10927	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945312/SRR945312.sra	SRR945312.sra	SRR945312_GSM1198520_rM2_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945312/SRR945312.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945312/SRR945312.fastq.gz	SRR945312.fastq.gz	SRR945312_GSM1198520_rM2_Macaca_mulatta_RNA-Seq.fastq.gz
SRR945314	GSM1198521: rM3; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	12879	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945314/SRR945314.sra	SRR945314.sra	SRR945314_GSM1198521_rM3_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945314/SRR945314.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945314/SRR945314.fastq.gz	SRR945314.fastq.gz	SRR945314_GSM1198521_rM3_Macaca_mulatta_RNA-Seq.fastq.gz
SRR945315	GSM1198521: rM3; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	13265	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945315/SRR945315.sra	SRR945315.sra	SRR945315_GSM1198521_rM3_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945315/SRR945315.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945315/SRR945315.fastq.gz	SRR945315.fastq.gz	SRR945315_GSM1198521_rM3_Macaca_mulatta_RNA-Seq.fastq.gz
SRR945318	GSM1198523: rM5; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	8970	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945318/SRR945318.sra	SRR945318.sra	SRR945318_GSM1198523_rM5_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945318/SRR945318.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945318/SRR945318.fastq.gz	SRR945318.fastq.gz	SRR945318_GSM1198523_rM5_Macaca_mulatta_RNA-Seq.fastq.gz
SRR945316	GSM1198522: rM4; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	6945	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945316/SRR945316.sra	SRR945316.sra	SRR945316_GSM1198522_rM4_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945316/SRR945316.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945316/SRR945316.fastq.gz	SRR945316.fastq.gz	SRR945316_GSM1198522_rM4_Macaca_mulatta_RNA-Seq.fastq.gz
SRR945317	GSM1198522: rM4; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	7493	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945317/SRR945317.sra	SRR945317.sra	SRR945317_GSM1198522_rM4_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945317/SRR945317.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945317/SRR945317.fastq.gz	SRR945317.fastq.gz	SRR945317_GSM1198522_rM4_Macaca_mulatta_RNA-Seq.fastq.gz
SRR945320	GSM1198524: rM6; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	8155	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945320/SRR945320.sra	SRR945320.sra	SRR945320_GSM1198524_rM6_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945320/SRR945320.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945320/SRR945320.fastq.gz	SRR945320.fastq.gz	SRR945320_GSM1198524_rM6_Macaca_mulatta_RNA-Seq.fastq.gz
SRR945319	GSM1198523: rM5; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	9761	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945319/SRR945319.sra	SRR945319.sra	SRR945319_GSM1198523_rM5_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945319/SRR945319.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945319/SRR945319.fastq.gz	SRR945319.fastq.gz	SRR945319_GSM1198523_rM5_Macaca_mulatta_RNA-Seq.fastq.gz
SRR945321	GSM1198524: rM6; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	8440	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945321/SRR945321.sra	SRR945321.sra	SRR945321_GSM1198524_rM6_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945321/SRR945321.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945321/SRR945321.fastq.gz	SRR945321.fastq.gz	SRR945321_GSM1198524_rM6_Macaca_mulatta_RNA-Seq.fastq.gz
SRR945324	GSM1198526: rK2; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	7989	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945324/SRR945324.sra	SRR945324.sra	SRR945324_GSM1198526_rK2_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945324/SRR945324.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945324/SRR945324.fastq.gz	SRR945324.fastq.gz	SRR945324_GSM1198526_rK2_Macaca_mulatta_RNA-Seq.fastq.gz
SRR945322	GSM1198525: rK1; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	11376	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945322/SRR945322.sra	SRR945322.sra	SRR945322_GSM1198525_rK1_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945322/SRR945322.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945322/SRR945322.fastq.gz	SRR945322.fastq.gz	SRR945322_GSM1198525_rK1_Macaca_mulatta_RNA-Seq.fastq.gz
SRR945323	GSM1198525: rK1; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	14885	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945323/SRR945323.sra	SRR945323.sra	SRR945323_GSM1198525_rK1_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945323/SRR945323.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945323/SRR945323.fastq.gz	SRR945323.fastq.gz	SRR945323_GSM1198525_rK1_Macaca_mulatta_RNA-Seq.fastq.gz
SRR945325	GSM1198526: rK2; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	10352	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945325/SRR945325.sra	SRR945325.sra	SRR945325_GSM1198526_rK2_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945325/SRR945325.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945325/SRR945325.fastq.gz	SRR945325.fastq.gz	SRR945325_GSM1198526_rK2_Macaca_mulatta_RNA-Seq.fastq.gz
SRR945326	GSM1198527: rK3; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	8802	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945326/SRR945326.sra	SRR945326.sra	SRR945326_GSM1198527_rK3_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945326/SRR945326.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945326/SRR945326.fastq.gz	SRR945326.fastq.gz	SRR945326_GSM1198527_rK3_Macaca_mulatta_RNA-Seq.fastq.gz
SRR945327	GSM1198527: rK3; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	11371	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945327/SRR945327.sra	SRR945327.sra	SRR945327_GSM1198527_rK3_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945327/SRR945327.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945327/SRR945327.fastq.gz	SRR945327.fastq.gz	SRR945327_GSM1198527_rK3_Macaca_mulatta_RNA-Seq.fastq.gz
SRR945330	GSM1198529: rK5; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	5343	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945330/SRR945330.sra	SRR945330.sra	SRR945330_GSM1198529_rK5_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945330/SRR945330.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945330/SRR945330.fastq.gz	SRR945330.fastq.gz	SRR945330_GSM1198529_rK5_Macaca_mulatta_RNA-Seq.fastq.gz
SRR945329	GSM1198528: rK4; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	11147	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945329/SRR945329.sra	SRR945329.sra	SRR945329_GSM1198528_rK4_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945329/SRR945329.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945329/SRR945329.fastq.gz	SRR945329.fastq.gz	SRR945329_GSM1198528_rK4_Macaca_mulatta_RNA-Seq.fastq.gz
SRR945328	GSM1198528: rK4; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	8266	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945328/SRR945328.sra	SRR945328.sra	SRR945328_GSM1198528_rK4_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945328/SRR945328.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945328/SRR945328.fastq.gz	SRR945328.fastq.gz	SRR945328_GSM1198528_rK4_Macaca_mulatta_RNA-Seq.fastq.gz
SRR945332	GSM1198530: rK6; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	8144	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945332/SRR945332.sra	SRR945332.sra	SRR945332_GSM1198530_rK6_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945332/SRR945332.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945332/SRR945332.fastq.gz	SRR945332.fastq.gz	SRR945332_GSM1198530_rK6_Macaca_mulatta_RNA-Seq.fastq.gz
SRR945331	GSM1198529: rK5; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	7201	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945331/SRR945331.sra	SRR945331.sra	SRR945331_GSM1198529_rK5_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945331/SRR945331.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945331/SRR945331.fastq.gz	SRR945331.fastq.gz	SRR945331_GSM1198529_rK5_Macaca_mulatta_RNA-Seq.fastq.gz
SRR945333	GSM1198530: rK6; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	10618	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945333/SRR945333.sra	SRR945333.sra	SRR945333_GSM1198530_rK6_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945333/SRR945333.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945333/SRR945333.fastq.gz	SRR945333.fastq.gz	SRR945333_GSM1198530_rK6_Macaca_mulatta_RNA-Seq.fastq.gz
SRR945334	GSM1198531: rP1; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	5015	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945334/SRR945334.sra	SRR945334.sra	SRR945334_GSM1198531_rP1_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945334/SRR945334.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945334/SRR945334.fastq.gz	SRR945334.fastq.gz	SRR945334_GSM1198531_rP1_Macaca_mulatta_RNA-Seq.fastq.gz
SRR945337	GSM1198532: rP2; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	9486	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945337/SRR945337.sra	SRR945337.sra	SRR945337_GSM1198532_rP2_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945337/SRR945337.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945337/SRR945337.fastq.gz	SRR945337.fastq.gz	SRR945337_GSM1198532_rP2_Macaca_mulatta_RNA-Seq.fastq.gz
SRR945335	GSM1198531: rP1; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	9898	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945335/SRR945335.sra	SRR945335.sra	SRR945335_GSM1198531_rP1_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945335/SRR945335.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945335/SRR945335.fastq.gz	SRR945335.fastq.gz	SRR945335_GSM1198531_rP1_Macaca_mulatta_RNA-Seq.fastq.gz
SRR945338	GSM1198533: rP3; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	5261	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945338/SRR945338.sra	SRR945338.sra	SRR945338_GSM1198533_rP3_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945338/SRR945338.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945338/SRR945338.fastq.gz	SRR945338.fastq.gz	SRR945338_GSM1198533_rP3_Macaca_mulatta_RNA-Seq.fastq.gz
SRR945336	GSM1198532: rP2; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	4726	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945336/SRR945336.sra	SRR945336.sra	SRR945336_GSM1198532_rP2_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945336/SRR945336.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945336/SRR945336.fastq.gz	SRR945336.fastq.gz	SRR945336_GSM1198532_rP2_Macaca_mulatta_RNA-Seq.fastq.gz
SRR945339	GSM1198533: rP3; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	10332	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945339/SRR945339.sra	SRR945339.sra	SRR945339_GSM1198533_rP3_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945339/SRR945339.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945339/SRR945339.fastq.gz	SRR945339.fastq.gz	SRR945339_GSM1198533_rP3_Macaca_mulatta_RNA-Seq.fastq.gz
SRR945340	GSM1198534: rP4; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	3835	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945340/SRR945340.sra	SRR945340.sra	SRR945340_GSM1198534_rP4_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945340/SRR945340.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945340/SRR945340.fastq.gz	SRR945340.fastq.gz	SRR945340_GSM1198534_rP4_Macaca_mulatta_RNA-Seq.fastq.gz
SRR945341	GSM1198534: rP4; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	7864	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945341/SRR945341.sra	SRR945341.sra	SRR945341_GSM1198534_rP4_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945341/SRR945341.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945341/SRR945341.fastq.gz	SRR945341.fastq.gz	SRR945341_GSM1198534_rP4_Macaca_mulatta_RNA-Seq.fastq.gz
SRR945342	GSM1198535: rP5; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	4880	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945342/SRR945342.sra	SRR945342.sra	SRR945342_GSM1198535_rP5_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945342/SRR945342.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945342/SRR945342.fastq.gz	SRR945342.fastq.gz	SRR945342_GSM1198535_rP5_Macaca_mulatta_RNA-Seq.fastq.gz
SRR945343	GSM1198535: rP5; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	10066	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945343/SRR945343.sra	SRR945343.sra	SRR945343_GSM1198535_rP5_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945343/SRR945343.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945343/SRR945343.fastq.gz	SRR945343.fastq.gz	SRR945343_GSM1198535_rP5_Macaca_mulatta_RNA-Seq.fastq.gz
SRR945344	GSM1198536: rP6; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	3325	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945344/SRR945344.sra	SRR945344.sra	SRR945344_GSM1198536_rP6_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945344/SRR945344.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945344/SRR945344.fastq.gz	SRR945344.fastq.gz	SRR945344_GSM1198536_rP6_Macaca_mulatta_RNA-Seq.fastq.gz
SRR945345	GSM1198536: rP6; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	6510	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945345/SRR945345.sra	SRR945345.sra	SRR945345_GSM1198536_rP6_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945345/SRR945345.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945345/SRR945345.fastq.gz	SRR945345.fastq.gz	SRR945345_GSM1198536_rP6_Macaca_mulatta_RNA-Seq.fastq.gz
SRR945348	GSM1198538: rV2; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	3987	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945348/SRR945348.sra	SRR945348.sra	SRR945348_GSM1198538_rV2_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945348/SRR945348.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945348/SRR945348.fastq.gz	SRR945348.fastq.gz	SRR945348_GSM1198538_rV2_Macaca_mulatta_RNA-Seq.fastq.gz
SRR945346	GSM1198537: rV1; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	6833	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945346/SRR945346.sra	SRR945346.sra	SRR945346_GSM1198537_rV1_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945346/SRR945346.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945346/SRR945346.fastq.gz	SRR945346.fastq.gz	SRR945346_GSM1198537_rV1_Macaca_mulatta_RNA-Seq.fastq.gz
SRR945349	GSM1198538: rV2; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	6463	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945349/SRR945349.sra	SRR945349.sra	SRR945349_GSM1198538_rV2_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945349/SRR945349.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945349/SRR945349.fastq.gz	SRR945349.fastq.gz	SRR945349_GSM1198538_rV2_Macaca_mulatta_RNA-Seq.fastq.gz
SRR945347	GSM1198537: rV1; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	10998	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945347/SRR945347.sra	SRR945347.sra	SRR945347_GSM1198537_rV1_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945347/SRR945347.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945347/SRR945347.fastq.gz	SRR945347.fastq.gz	SRR945347_GSM1198537_rV1_Macaca_mulatta_RNA-Seq.fastq.gz
SRR945350	GSM1198539: rV3; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	7098	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945350/SRR945350.sra	SRR945350.sra	SRR945350_GSM1198539_rV3_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945350/SRR945350.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945350/SRR945350.fastq.gz	SRR945350.fastq.gz	SRR945350_GSM1198539_rV3_Macaca_mulatta_RNA-Seq.fastq.gz
SRR945351	GSM1198539: rV3; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	11305	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945351/SRR945351.sra	SRR945351.sra	SRR945351_GSM1198539_rV3_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945351/SRR945351.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945351/SRR945351.fastq.gz	SRR945351.fastq.gz	SRR945351_GSM1198539_rV3_Macaca_mulatta_RNA-Seq.fastq.gz
SRR945353	GSM1198540: rV4; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	6057	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945353/SRR945353.sra	SRR945353.sra	SRR945353_GSM1198540_rV4_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945353/SRR945353.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945353/SRR945353.fastq.gz	SRR945353.fastq.gz	SRR945353_GSM1198540_rV4_Macaca_mulatta_RNA-Seq.fastq.gz
SRR945352	GSM1198540: rV4; Macaca mulatta; RNA-Seq	Illumina HiSeq 2000	3590	1401379200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR945/SRR945352/SRR945352.sra	SRR945352.sra	SRR945352_GSM1198540_rV4_Macaca_mulatta_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR945/SRR945352/SRR945352.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR945/SRR945352/SRR945352.fastq.gz	SRR945352.fastq.gz	SRR945352_GSM1198540_rV4_Macaca_mulatta_RNA-Seq.fastq.gz
